Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1242,DUBDubstep,DUB,?,$0.002358,?*,Low Vol,0.28%,?,7.79%
1243,WSXWeAreSatoshi,WSX,?,$0.001651,?,Low Vol,0.28%,5.81%,-0.40%
1244,GAINUGAIN,GAIN,?,$0.001533,?,Low Vol,0.30%,4.42%,?
1245,PIPiCoin,PI,?,$0.002476,?,Low Vol,0.30%,-0.42%,?
1246,10MT10M Token,10MT,?,$0.000917,?*,Low Vol,-30.19%,24.26%,-63.47%
1247,QBCQuebecoin,QBC,?,$0.002005,?,Low Vol,0.28%,3.54%,18.57%
1248,TIETIES Network,TIE,?,$0.064662,?*,Low Vol,-0.31%,2.63%,-32.70%
1249,GMXGoldMaxCoin,GMX,?,$0.000943,?*,Low Vol,0.30%,-24.66%,18.58%
1250,BETBetaCoin,BET,?,$0.002324,?,Low Vol,0.31%,36.09%,-4.78%
1251,EXRNEXRNchain,EXRN,?,$0.000001,?*,Low Vol,-0.28%,-0.28%,67.38%
1252,BESTBestChain,BEST,?,$0.001297,?,Low Vol,0.27%,2.95%,-1.27%
1253,DISKDarkLisk,DISK,?,$0.000707,?,Low Vol,0.28%,-16.43%,1.64%
1254,ELTC2eLTC,ELTC2,?,$0.000183,?*,Low Vol,13.65%,13.68%,53.35%
1255,WINKWink,WINK,?,$0.000354,?*,Low Vol,0.28%,?,68.51%
1256,PRIMUPrimulon,PRIMU,?,$0.000189,?,Low Vol,0.31%,5.03%,-15.87%
1257,REGARegacoin,REGA,?,$0.001533,?,Low Vol,0.31%,-20.78%,-38.89%
1258,GOLFGolfcoin,GOLF,?,$0.000118,?,Low Vol,0.31%,3.54%,18.57%
1259,DBGDigital Bulli...,DBG,?,$0.006839,?*,Low Vol,0.28%,0.09%,16.57%
1260,YESYescoin,YES,?,$0.000117,?,Low Vol,-0.63%,2.85%,295.10%
1261,FONZFonziecoin,FONZ,?,$0.000590,?*,Low Vol,0.28%,-13.71%,-21.01%
1262,BITFirst Bitcoin,BIT,?,$0.012735,?,Low Vol,0.30%,3.18%,8.42%
1263,STEXSTEX,STEX,?,$0.845664,?*,Low Vol,-1.43%,-4.42%,115.34%
1264,FUDDDimonCoin,FUDD,?,$0.001376,?*,Low Vol,-0.33%,-0.28%,-29.11%
1265,GUCGoldUnionCoin,GUC,?,$0.120864,?*,Low Vol,0.31%,128.94%,9.07%
1266,MBLMobileCash,MBL,?,$0.000236,?,Low Vol,0.28%,?,-20.95%
1267,XOTInternet of T...,XOT,?,$2228.61,?*,Low Vol,0.28%,3.54%,-24.92%
1268,TLETattoocoin (L...,TLE,?,$0.044454,?*,Low Vol,0.30%,?,?
1269,STARSStarCash Network,STARS,?,$0.251957,?*,Low Vol,0.28%,34.10%,-2.45%
1270,ZSEZSEcoin,ZSE,?,$0.010834,?,Low Vol,0.23%,3.41%,-6.95%
1271,XDE2XDE II,XDE2,?,$1.71,?*,Low Vol,0.31%,4.82%,-42.38%
1272,LKCLinkedCoin,LKC,?,$0.000118,?,Low Vol,0.28%,-48.23%,-40.71%
1273,MONEYMoneyCoin,MONEY,?,$0.000118,?,Low Vol,0.30%,3.54%,18.83%
1274,TODAYTodayCoin,TODAY,?,$0.001179,?,Low Vol,0.31%,29.43%,7.79%
1275,CBDCBD Crystals,CBD,?,$0.001651,?*,Low Vol,0.30%,?,18.21%
1276,FUTCFutCoin,FUTC,?,$0.001887,?,Low Vol,0.31%,3.54%,-8.36%
1277,TCRTheCreed,TCR,?,$0.000236,?,Low Vol,0.28%,-13.07%,-20.95%
1278,XAUXaucoin,XAU,?,$0.045869,?,Low Vol,0.28%,54.92%,68.84%
1279,XIDInternational...,XID,?,$0.008136,?,Low Vol,0.30%,0.68%,2.27%
1280,ROYALRoyalCoin,ROYAL,?,$0.004245,?,Low Vol,0.31%,12.96%,41.02%
1281,X2X2,X2,?,$0.000118,?*,Low Vol,0.28%,3.54%,18.79%
1282,IFCInfinitecoin,IFC,?,$0.000008,?,Low Vol,-1.50%,-30.34%,-61.22%
1283,RICHXRichCoin,RICHX,?,$0.006603,?,Low Vol,0.28%,?,0.81%
1284,PRMPrismChain,PRM,?,$0.001533,?*,Low Vol,0.31%,13.31%,16.42%
1285,BGRBongger,BGR,?,$0.000168,?,Low Vol,-0.04%,42.06%,83.20%
1286,XTDXTD Coin,XTD,?,$0.000118,?,Low Vol,0.28%,?,18.57%
1287,ABCAlphabit,ABC,?,$16.24,?*,Low Vol,0.30%,-10.69%,13.61%
1288,SNAKESnakeEyes,SNAKE,?,$0.051105,?*,Low Vol,-1.11%,31.28%,42.47%
1289,OPOperand,OP,?,$0.001061,?*,Low Vol,0.30%,16.49%,18.81%
1290,CCCyberCoin,CC,?,$0.000118,?*,Low Vol,0.28%,3.54%,18.44%
1291,BACBitAlphaCoin,BAC,?,$0.003773,?,Low Vol,0.31%,6.88%,7.04%
1292,IVZInvisibleCoin,IVZ,?,$0.364832,?*,Low Vol,0.30%,?,18.82%
1293,XSTCSafe Trade Coin,XSTC,?,$0.000118,?*,Low Vol,0.30%,?,18.57%
1294,ANTXAntimatter,ANTX,?,$0.000118,?,Low Vol,0.31%,5.11%,18.57%
1295,WECWowecoin,WEC,?,$0.102000,?*,Low Vol,0.00%,0.00%,0.00%
1296,ELCElacoin,ELC,?,$0.088137,?,Low Vol,?,3.24%,20.09%
1297,VGCVegasCoin,VGC,?,$0.000112,?,Low Vol,?,-0.09%,-48.35%
1298,SYNCSync,SYNC,?,$350.85,?*,Low Vol,?,2.74%,-25.79%
1299,GMLGameLeagueCoin,GML,?,$0.008832,?*,Low Vol,?,?,5.95%
1300,NBEBitCentavo,NBE,?,$3.3e-07,?,Low Vol,?,?,-65.39%
1301,TRICKTrickyCoin,TRICK,?,$0.011252,?,Low Vol,?,2.92%,14.52%
1302,EGGEggCoin,EGG,?,$0.044109,?*,Low Vol,?,1.93%,16.72%
1303,SHELLShellCoin,SHELL,?,$0.023370,?*,Low Vol,?,3.65%,-22.83%
1304,DCREDeltaCredits,DCRE,?,$0.171864,?*,Low Vol,?,?,14.56%
1305,CMECashme,CME,?,$0.000118,?,Low Vol,?,4.07%,19.12%
1306,OPESOpescoin,OPES,?,$0.002461,?,Low Vol,?,2.97%,25.98%
1307,PSYPsilocybin,PSY,?,$0.021270,?,Low Vol,?,2.62%,-4.67%
1308,PAYPPayPeer,PAYP,?,$0.000117,?,Low Vol,?,?,?
1309,OCOWOCOW,OCOW,?,$0.004899,?,Low Vol,?,?,-1.31%
1310,SFESafeCoin,SFE,?,$0.000116,?,Low Vol,?,2.19%,17.02%
1311,HCCHappy Creator...,HCC,?,$0.000591,?*,Low Vol,?,3.77%,48.54%
1312,POKEPokeCoin,POKE,?,$0.000234,?,Low Vol,?,2.92%,17.86%
1313,SPORTSportsCoin,SPORT,?,$0.001216,?*,Low Vol,?,?,?
1314,GBRCGlobal Busine...,GBRC,?,$0.000110,?,Low Vol,?,?,10.68%
1315,NBITnetBit,NBIT,?,$0.066597,?*,Low Vol,?,3.14%,155.32%
1316,TERATeraCoin,TERA,?,$0.000086,?,Low Vol,?,?,?
1317,RHFCRHFCoin,RHFC,?,$0.001057,?*,Low Vol,?,3.08%,-2.99%
1318,BIXCBIXC,BIXC,?,$4.41,?*,Low Vol,?,?,?
1319,TYCTyrocoin,TYC,?,$0.001770,?,Low Vol,?,-82.85%,-86.43%
1320,TOPAZTopaz Coin,TOPAZ,?,$0.109385,?,Low Vol,?,?,32.10%
1321,TURBOTurboCoin,TURBO,?,$0.000114,?*,Low Vol,?,?,15.13%
1322,FIDBITFID,FID,?,$0.092212,?*,Low Vol,?,?,-7.27%
1323,MCIMusiconomi,MCI,?,$0.065142,?*,Low Vol,?,88.41%,11.44%
1324,BCCSBitcoinCashSc...,BCCS,?,$0.003864,?,Low Vol,?,-79.36%,-61.20%
1325,FBLFaceblock,FBL,?,$0.001654,?*,?,?,1.27%,-54.19%
